,Trial index,Stim frequency,Stim AM rate,Category,Response,Task,Right licks,Left licks,Choice rate,dprimes,Timeline events,Flagged,Easy
10,10.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False  True  True False False False  True False
 False False False  True False False False  True False False False  True
 False False False False  True False False False  True False False False
 False False False False False False False False False False False False
  True False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[1.9348386864218154, nan]",0,False,True
11,11.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True False False False  True False False False False  True False False
 False  True  True False False  True  True False False False  True False
 False False False False  True False False False False False False False
 False False False  True False False False  True False False False False
 False False False False False False  True False False False False False
 False False False False False False False]","[0.5454545454545454, 0.45454545454545453, 0.0]","[1.9348386864218154, nan]",0,False,True
12,12.0,750.0,0.0,1,1,0,"[False False False False  True False False False  True False False False
 False  True False False False  True False False False  True  True False
 False False  True False False False  True  True False False False False
 False  True False False False False False False False False False  True
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5, 0.5, 0.0]","[1.9348386864218154, nan]",0,False,True
13,13.0,750.0,0.0,1,1,0,"[False  True False False False False False False False False False False
 False False  True False False False False  True False False False  True
  True False False False False False False False  True False False False
 False False False False False False  True False False False False False
 False False  True  True False False False False False False False False
 False  True False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5384615384615384, 0.46153846153846156, 0.0]","[2.135136527393951, nan]",0,False,True
14,14.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False  True False False False  True False False False False  True
 False False False  True False False False  True  True False False False
  True False False False False False  True False False False False False
 False False False False  True False False False False False  True False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5714285714285714, 0.42857142857142855, 0.0]","[2.300694208940575, nan]",0,False,True
15,15.0,1500.0,0.0,1,1,0,"[False False False False False False False False False False False False
  True False False False  True False False False False  True False False
 False  True  True False False  True  True False False False  True False
 False False False False  True False False False False False False False
 False False  True False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5333333333333333, 0.4666666666666667, 0.0]","[2.300694208940575, nan]",0,False,True
16,16.0,1500.0,0.0,1,1,0,"[False False False False False False False False False False False False
 False False False False False False  True False False False  True False
 False False  True  True False False False  True  True False False  True
  True False False False  True False False False False False False False
 False False False False False False False False  True False False False
  True  True False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5625, 0.4375, 0.0]","[2.4412761378064363, nan]",0,False,True
17,17.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False  True False
 False False  True False False False False  True False False False  True
  True False False  True  True False False False  True False False False
 False  True False False False  True False False False False False  True
 False False False False False  True False False False False False False
 False False False False False False False]","[0.5882352941176471, 0.4117647058823529, 0.0]","[2.5630985764077403, nan]",0,False,True
18,18.0,750.0,0.0,1,1,0,"[False False False False False False False False False False False False
 False False False  True False False False False  True False False False
 False False False False False  True False False False  True False False
 False False False False False False  True False False False  True False
 False False False False False False False False False False  True False
 False False  True False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5555555555555556, 0.4444444444444444, 0.0]","[2.5630985764077403, nan]",0,False,True
19,19.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False  True False False False False False False False False False
 False False False  True False False False False  True False False False
  True False False False  True False False False False  True False False
 False  True False False False False False False False False False False
 False False False False False False False False False False False False
 False False  True False False False  True]","[0.5789473684210527, 0.42105263157894735, 0.0]","[2.670350930522295, nan]",0,False,True
20,20.0,750.0,0.0,1,1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False  True False False
 False  True False False False  True  True False False False  True  True
 False False  True  True False False  True  True False False False False
 False  True False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.55, 0.45, 0.0]","[2.670350930522295, nan]",0,False,True
21,21.0,1500.0,0.0,1,1,0,"[ True False False False False False False False False False False False
 False False False False False False  True False False False False  True
  True False False False  True False False False  True False False False
 False  True False False False  True False False False False False  True
 False False False False False False False False False False False False
 False  True False False False  True False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5714285714285714, 0.42857142857142855, 0.0]","[2.765983730024195, nan]",0,False,True
22,22.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False  True  True False
 False False  True False False False  True False False False  True False
 False False  True  True False False  True  True False False False False
 False  True False False False False False  True False False False False
 False False False  True  True False False False False False False False
 False False  True False False False False]","[0.5909090909090909, 0.4090909090909091, 0.0]","[2.8521492405688016, nan]",0,False,True
23,23.0,1500.0,0.0,1,1,0,"[False  True False False False  True  True False False False  True False
 False False  True  True False False  True  True False False False  True
 False False False False  True False False False False False  True False
 False False False  True False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5652173913043478, 0.43478260869565216, 0.0]","[2.8521492405688016, nan]",0,False,True
24,24.0,750.0,0.0,1,1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False  True False False False  True False False
 False  True  True False False False  True  True False False False False
 False False False  True False False False  True False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.5833333333333334, 0.4166666666666667, 0.0]","[2.9304631030763524, nan]",0,False,True
25,25.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False  True  True False False False False  True False
 False False  True False False False  True False False False False  True
 False False False  True False False False False False False False False
 False False False False False False  True False False False  True False
 False False False False  True False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[3.002167432214091, nan]",0,False,False
26,26.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False  True False False False False  True False False False
 False  True False False  True  True False False False  True False False
 False  True False False False False False False False False False False
 False False False False  True False False False  True  True False False
 False False False False False False False False False False False  True
 False False False False False False False]","[0.56, 0.44, 0.0]","[nan, nan]",0,False,False
27,27.0,750.0,0.0,1,1,0,"[False False False False False False False False False  True False False
 False False False False False False  True False False False False  True
 False False False  True  True False False  True  True False False False
  True False False False  True  True False False  True  True False False
 False False False False False False False False False False False False
  True False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.56, 0.44, 0.0]","[nan, nan]",0,False,False
28,28.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False  True False False False  True False False False False
  True  True False False  True  True False False False  True False False
 False False  True False False False  True False False False False False
  True False False False  True  True False False False  True False False
 False False False False  True False False False False False False False
 False False False False False False False]","[0.56, 0.44, 0.0]","[nan, nan]",0,False,False
29,29.0,1500.0,0.0,1,1,0,"[False False  True False False  True False False False False  True  True
 False False  True  True False False False  True False False False  True
  True False False False  True False False False False False  True False
 False False False False False False  True  True False False False False
 False  True False False False  True False False False False  True False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[nan, nan]",0,False,False
30,30.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False  True False False False False  True False False False  True
  True False False  True  True False False  True  True False False False
  True False False False  True  True False False False False  True  True
 False False False False False False False False False  True False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[nan, nan]",0,False,False
31,31.0,3000.0,0.0,-1,1,0,"[False  True False False  True  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[nan, nan]",0,False,False
32,32.0,750.0,0.0,1,1,0,"[ True False False False False  True False False False  True  True False
 False  True  True False False False  True False False False  True False
 False False  True  True False False False  True False False False False
 False  True False False False False False False False  True False False
 False False False False  True False False False  True False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[2.8521492405688016, nan]",0,False,False
33,33.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
  True False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False  True False False False False False False False  True  True
 False False False False  True False False False  True False False  True
  True False False False  True False False False  True  True False False
 False False False False False False  True  True False False False  True
 False False False  True False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[2.8521492405688016, nan]",0,False,False
34,34.0,6000.0,0.0,-1,1,0,"[ True False False False  True  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[2.8521492405688016, nan]",0,False,False
35,35.0,3000.0,0.0,-1,1,0,"[False  True False False False  True  True False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.56, 0.44, 0.0]","[2.135138788617833, nan]",0,False,False
36,36.0,1500.0,0.0,1,1,0,"[False False False  True False False False  True False False False  True
  True False False False  True  True False False  True  True False False
  True  True False False False  True False False False False False False
 False False False  True False False False False False False False False
 False False False False False False  True False False  True  True False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[1.6832410393848654, nan]",0,False,False
37,37.0,1500.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False  True False False False  True False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.64, 0.36, 0.0]","[1.7742916679085448, nan]",0,False,False
38,38.0,1500.0,0.0,1,1,0,"[False False False False False  True False False False  True False False
 False  True  True  True False False  True  True False False False False
 False False False  True False False False  True False False False False
 False  True  True False False False False False False False False False
  True False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False  True
 False False False False False False False False False False False False
 False False False False False False False False False False False False
  True False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[1.6832410393848654, 2.5630985764077403]",0,False,False
39,39.0,6000.0,0.0,-1,-1,0,"[False  True False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
  True False False False  True  True False False False  True False False
 False  True False False False  True False False False False  True False
 False False  True  True False False False False  True False False False
 False False  True  True False False False]","[0.6, 0.4, 0.0]","[1.6832410393848654, 2.5630985764077403]",0,False,False
40,40.0,750.0,0.0,1,1,0,"[False False  True False False False False  True False False False  True
 False False False  True  True False False  True False False False False
  True False False False  True  True False False False False False  True
 False False False False False False False  True  True False False False
 False  True False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[1.6832410393848654, 2.5630985764077403]",0,False,False
41,41.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False  True  True
 False False False  True  True False False  True  True False False False
  True False False False  True False False False  True  True False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[1.6832410393848654, 2.5630985764077403]",0,False,False
42,42.0,3000.0,0.0,-1,1,0,"[False False  True False False  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.56, 0.44, 0.0]","[1.583275816739861, 2.670350930522295]",0,False,False
43,42.0,3000.0,0.0,-1,1,0,"[ True  True False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[1.2458505001420814, 2.5630985764077403]",0,False,False
44,43.0,6000.0,0.0,-1,1,0,"[False  True  True False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[0.8614539877232001, 2.5630985764077403]",0,False,False
45,44.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True False False False False  True False False False  True  True False
 False False  True False False  True  True False False False  True False
 False False  True False False False False False False False False False
  True  True False False False False False False False False False False
 False False False False  True False False False False False False False
 False False False False False False False]","[0.64, 0.36, 0.0]","[0.6372783160801316, 2.4412761378064363]",0,False,False
46,45.0,750.0,0.0,1,1,0,"[False False False  True  True False False False  True False False False
  True False False False False  True False False False  True False False
 False False  True False False False False False False False False  True
  True False False False False False False False  True False False False
 False False  True  True False False False  True False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[0.5066938613135554, 2.5630985764077403]",0,False,False
47,46.0,1500.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False  True False False False  True False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[0.5066938613135554, 2.5630985764077403]",0,False,False
48,47.0,750.0,0.0,1,1,0,"[ True False False False  True  True False False False  True False False
 False  True  True False False  True  True False False  True  True False
 False False  True False False False False  True False False False False
  True  True False False False False False False False False  True  True
 False False False  True False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False  True  True False False False False False
 False False  True False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[0.5066938613135554, 1.6832403249694212]",0,False,False
49,48.0,750.0,0.0,1,1,0,"[False False False  True  True False False  True False False False False
  True  True False False  True  True False False  True  True False False
  True  True False False False  True  True False False False False  True
 False False False False  True False False False  True False False False
 False False  True  True False False False False False False False  True
  True False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False  True  True False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[0.5066938613135554, 1.6832403249694212]",0,False,False
50,49.0,1500.0,0.0,1,1,0,"[False False  True False False False False False False False False False
 False False False False  True False False False  True  True False False
 False  True False False False False False False False  True  True False
 False False False False False False False False  True False False False
 False False False False False False False  True False False False False
 False False False  True False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False  True False False False False False False
 False False  True False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.6, 0.4, 0.0]","[0.5066938613135554, 1.6832403249694212]",0,False,False
51,50.0,1500.0,0.0,1,1,0,"[ True False False False False False False False False False False False
 False  True False False False  True  True False False False  True False
 False False False  True False False False  True  True False False  True
 False False False False  True False False False False  True  True False
 False False False False False False  True False False False False False
  True False False False False False  True]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False  True  True False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.64, 0.36, 0.0]","[0.6372783160801316, 1.5294172755398876]",0,False,False
52,51.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False  True False False False  True  True False False False
  True False False False  True False False False  True  True False False
 False  True False False False  True False False False False False  True
 False False False False False False False False False False  True False
 False False False False False False False]","[0.68, 0.32, 0.0]","[0.7547834222332187, 1.348977534191646]",0,False,False
53,52.0,750.0,0.0,1,1,0,"[False  True  True False False False  True False False False  True  True
 False False  True  True False False False  True  True False False False
  True False False False False False  True False False False  True  True
 False False False False False False False False  True  True False False
 False False  True False False False  True False False False False False
 False False False False False False  True]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.64, 0.36, 0.0]","[0.6372783160801316, 1.5294172755398876]",0,False,False
54,53.0,1500.0,0.0,1,1,0,"[False False False  True  True False False False  True False False False
  True  True False False  True  True False False False  True  True False
 False False  True False False False False  True  True False False False
 False False False False  True  True False False False False  True  True
 False False False  True  True False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.68, 0.32, 0.0]","[0.7547834222332187, 1.348977534191646]",0,False,False
55,54.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False  True  True False False False False False False False  True False
 False False False False False False False False False False False False
 False False False False  True False False False False False  True False
 False False False False False False False False  True False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.68, 0.32, 0.0]","[0.7547834222332187, 1.348977534191646]",0,False,False
56,55.0,1500.0,0.0,1,1,0,"[False False  True  True False False  True False False False False  True
  True False False False  True False False False  True False False False
  True  True False False False False  True  True False False False False
 False False False False  True  True False False False  True False False
 False False  True False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False  True False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.68, 0.32, 0.0]","[0.7547834222332187, 1.348977534191646]",0,False,False
57,56.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True False False False  True False False False  True  True False False
 False  True False False False  True False False False  True  True False
 False False False  True False False False False False False False False
 False False False False False  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.68, 0.32, 0.0]","[1.0827894677165155, 1.348977534191646]",0,False,False
58,57.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False  True False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False  True False False False False  True False False False False  True
 False False False  True False False  True False False False False False
  True False False False False  True  True False False  True  True False
 False False False False  True False False False  True  True False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.64, 0.36, 0.0]","[0.9775521605649683, 1.5294172755398876]",0,False,False
